Sterling Garden &amp; Home Services,,,,,0408 369 249,,,-38.3841733, 142.2369225
Sturgess Horticultural Services,,,,,0403 820 174,,psturgess@iprimus.com.au,-37.7133532, 145.1489311
Supreme Gardening Services,,,,,0438 252 203,,,-36.3667971, 145.4032227
spray mow mulch,,,,,0412 200 774,,hedigary@hotmail.com,-38.027115, 145.30304
S &amp; R Garden Maintanence,96 Haley St,Diamond Creek,VIC,3089,0457 245 612,,,-37.676808, 145.164211
Sta Gardens,,,,,0422 245 203,,stagardens@gmail.com,-37.72334421, 144.93654734
Stanic Gardening Services,7 John St,Upper Ferntree Gully,VIC,3156,(03) 9758 0276,,,-37.896659, 145.312719
Steadfast Garden &amp; Property maintenance,,,,,0403 126 747,,steadfast@gardener.com,-37.841228, 145.009521
Stellar Gardens,,,,,0411 681 866,,adam_green@optusnet.com.au,-37.8241824, 145.2967959
Sterling Lawn Mowing Berwick,,,,,0400 864 657,,cameron@sterlinggardenservices.com,-38.03747099, 145.34860338
Steve Edwards Gardening,,,,,0403 745 069,,steveedwardsgardening@gmail.com,-36.7729212, 144.3054385
Steven Chambers,,,,,0427 866 222,,,-34.2105906, 142.1419289
Steven Perry Gardening,,,,,0459 585 915,,,-34.2105906, 142.1419289
Steven Trevaskis Gardening Services,,,,,0417 508 145,,travy@iprimus.com.au,-36.3667971, 145.4032227
Straight Edge Hedge Trimming,80 Balnarring Beach Rd,Balnarring,VIC,3926,0417 159 379,,straighthedge1@gmail.com,-38.380758, 145.125642
Sublime Painting Services,,,,,0488 800 064,,mdggardening@hotmail.com,
Summerhill Property Services,6 Summerhill Dr,Hillside,VIC,3037,0408 353 979,,,-37.681378, 144.734534
Sunbeam Home &amp; Garden,,,,,0412 828 911,,,-37.8573447, 145.1829212
Sunny Days Lawn Mowing &amp; Garden Maintenance,14 Hall Rd,Warrandyte South,VIC,3134,0403 597 155,,sunnydays_lawns@bigpond.com,-37.763725, 145.233165
Sunraysia Gardening Service,,,,,0459 454 027,,,-34.3064476, 142.1865312
Sunraysia Lawn and Gardens,,,,,0447 185 814,,,-34.2105906, 142.1419289
Surrey Horticulture,304 Mont Albert Rd,Surrey Hills,VIC,3127,(03) 9888 6692,,,-37.82058, 145.09695
Susie's Gardening,,,,,0435 573 400,,,-37.8412435, 144.9540956
Sustain,34 Table Hill Rd,Daylesford,VIC,3460,0403 116 432,,sustain@hjohansen.com.au,-37.345252, 144.128496
Stephen Fargher,24 Denbigh Rd,Seaford,VIC,3198,0423 612 352,,stephenfargher@yahoo.com.au,-38.096974, 145.134345
Stump Away,,,,,0417 948 620,,,-38.0810732, 145.5691641
Supa Girlz Gardening,Sandhurst Rd,Wantirna,VIC,3152,0435 623 855,,supagirlzgardening@gmail.com,-37.86, 145.23
Suzannes Gardening Works,,,,,0427 354 167,,staneer7@bigpond.com,
taka easy mowing,53 Riviera St,Mentone,VIC,3194,0425 844 707,,toymcl@hotmail.com,-37.976372, 145.073285
The English Gardener,,,,,0411 962 365,,,-37.4761049, 145.2365904
The Mower Men,,,,,0400 009 487,,themowermen23@gmail.com,-38.1413993, 145.1224639
Tidy gardens lawn mowing services,,,,,0452 603 518,,,-37.5983521, 144.941855
Teodoro Espiritu,,,,,0401 617 095,,,-38.0318885, 145.2654037
Tesselaar,357 Monbulk Rd,Silvan,VIC,3795,1300 428 427,,info@tesselaar.net.au,-37.845421, 145.426588
Tesselaar Bulbs,357 Monbulk Rd,Silvan,VIC,3795,(03) 9737 7701,,,-37.845421, 145.426588
That Gardening Group,,,,,0418 598 187,,Admin@thatgardeninggroup.com,-37.292857, 144.9512553
The Apartment Concierge Service,,,,,0481 247 397,,jrichard@bigpond.net.au,-37.8413601, 145.07561354
The Boys,80 Duells Rd,Rosebud,VIC,3939,0405 358 153,,THEBOYS@HOTMAIL.COM.AU,-38.383846, 144.920377
The City Farmer,53 Magnolia Rd,Gardenvale,VIC,3185,0411 253 496,,,-37.896642, 145.010183
The Cutting Hedge - Hedge Trimming,,,,,0400 740 140,,,-38.1413993, 145.1224639
The Full Cut Mowing &amp; Gardening Service,11 Medinah Cl,Warrnambool,VIC,3280,0413 010 814,,thefullcut@live.com.au,-38.372231, 142.499239
The Garden Barber,4/265 Twelve St,Mildura,VIC,3500,0429 789 606,,,-34.2105906, 142.1419289
The Garden Gnome,,,,,0409 149 407,,,-36.7508652, 145.5706696
The Garden Guy,,,,,0409 020 735,,,-38.0784936, 145.4826278
The Girl Gets it Done,,,,,0457 267 183,,,-36.289688, 146.7235189
The Green Scene,287 Eleventh St,Mildura,VIC,3500,0421 851 192,,,-34.186021, 142.152633
The Growing Cycle,,,,,0434 996 767,,hello@thegrowingcycle.com,-37.767872, 144.961929
The Home &amp; Garden Angels,,,,,0429 014 010,,,-38.6912459, 143.1556148
The Mowing Group,,,,,0417 590 474,,mowinggroup@gmail.com,-37.9191499, 145.2355464
The Mushroom Gardener,,,,,0403 130 346,,michael.woodland@hotmail.com,-37.5608013, 143.854986
The Organic Gardener,,,,,0400 584 668,,,-38.1611548, 145.9318239
Theo's Gardens,100 Manifold St,Camperdown,VIC,3260,(03) 5593 3339,,,-38.233903, 143.150251
The Other Guys Gardens &amp; Landscapes,14 Feathertop Dr,Wyndham Vale,VIC,3024,0461 535 074,,,-37.890212, 144.623416
The UnderCutters,,,,,0466 264 720,,the_undercutters@live.com.au,-37.8022582, 145.3079053
Thornbury Garden Care,,,,,(03) 9480 6624,,,-37.7540674, 145.0012255
Thorns be gone garden maintenance,. Birmingham Rd,Mt Evelyn,VIC,3796,0447 770 345,,,-37.783975, 145.377431
Tidy-Up My Garden,,,,,0447 011 662,,,-38.317963, 144.987976
Tim McBurney - Garden Maintenance &amp; Design,,,,,0422 437 770,,,-37.782736, 145.6103123
TJ Home Services,4 Heath Cl,Ocean Grove,VIC,3226,0421 317 375,,,-38.257937, 144.528372
Tom Gardening,,,,,0435 879 737,,,-37.9056598, 145.0043117
Tom's Lawn Care,384 Albion St,Brunswick West,VIC,3055,0433 751 140,,tlc@tomslawncare.com.au,-37.759218, 144.947727
Top Notch Gardens,,,,,0400 381 560,,topnotchgardens@outlook.com.au,-34.2105906, 142.1419289
Torquay Tree Lopping,,,,,0424 908 138,,buckleytlmk@gmail.com,-38.3499726, 144.2988224
Total Garden Construction,23 Etzel St,Airport West,VIC,3042,(03) 9310 4226,,,-37.721716, 144.877419
The Diggers Club Pty Ltd,Cloudehill 89 Olinda Monbulk Rd,Olinda,VIC,3788,(03) 9751 0584,,info@diggers.com.au,-37.861239, 145.377134
The Lilly Pilly Shed,77 Boobook Ave,Red Cliffs,VIC,3496,0439 613 239,,sonmaree@hotmail.com,-34.297031, 142.164021
Tickled Pink Gardening,40 Wellington St,Geelong West,VIC,3218,0401 148 273,,tickledpinkgardening@gmail.com,-38.138032, 144.350271
Total Garden &amp; Home Services,Lynbrook Bvd,Lynbrook,VIC,3975,0413 081 311,,cam_pellissier@hotmail.com,-38.050405, 145.258016
Total Maintenance,11 Diamond Dr,West Wodonga,NSW,3690,0419 549 887,,alafontaine@bigpond.com,-36.12257, 146.86537
Triflora Landscaping &amp; Garden Maintenance,2 Sheryn St,Derrimut,VIC,3030,(03) 8390 6784,,,-37.78671, 144.77075
True Grit Property Maintenance,,,,,0404 146 180,,,-38.102039, 145.1259
Two Bros Landscaping,,,,,0499 615 907,,,-37.6067576, 145.1379088
Total Turf &amp; Garden,,,,,1800 812 005,,,-37.889557, 145.043594
T/p garden care,,,,,0466 308 946,,thuan955@yahoo.com.au,-37.7095635, 144.7556466
Travis Ogilvie Gardening,475 Bellarine Hwy,Moolap,VIC,3224,0438 026 618,,,-38.182154, 144.435151
Tree Of Life Cleaning And Maintenance,,,,,0417 336 619,,info@treeoflifecleaning.com.au,-37.7457294, 144.7347048
Trimax Mowing Systems Australia,40 Carson Rd,Deer Park,VIC,3023,(03) 8361 7868,,info@trimaxmowers.com.au,-37.782944, 144.783746
Trim Gardening Services,Unit 1/ 9 Warrindale Cl,Langwarrin,VIC,3910,0413 280 414,,adam.11@live.com.au,-38.163181, 145.184253
trounson landscaped gardening,,,,,0411 587 402,,tlgaot@gmail.com,-37.889557, 145.043594
Trounson Landscape Gardening,37 Royal Ave,Glen Huntly,VIC,3163,0411 587 402,,tlgaot@gmail.com,-37.895864, 145.041597
Tuff A Nuff Property Maintenance,,,,,0413 508 252,,,-37.883583, 145.295395
Twigg and Leaf Garden and Property Maintenance,,,,,0437 007 489,,twiggandleafmaintenance@gmail.com,-38.36865588, 144.91368736
Twigg Group Swan Hill Landfill Ultima Rd,6859 Sea Lake Rd,Swan Hill,VIC,3585,(03) 5032 9260,,,-35.347183, 143.510333
TWIGZZ Lawns And Gardens,215 Ridge Rd,Mt Dandenong,VIC,3767,0488 055 116,,twigzz_lawns_gardens@hotmail.com.au,-37.84677, 145.358743
Two Trees Garden Services,,,,,0425 633 263,,twotreesgardening@outlook.com.au,-37.909767, 145.353882
TREMENDOUS LAWN MOWING SERVICES,22-26 Majorca Rd,Maryborough,VIC,3465,0444 503 314,,,-37.056543, 143.742276
Trucare Gardening Services,,,,,0400 091 704,,,-37.9029, 144.6584688
Twin Palms Garden Maintenance,,,,,0413 611 703,,,-37.6459946, 145.0404214
Tyrone Garden Company,,,,,0418 591 220,,info@tyronegardenco.com.au,-38.3963598, 144.8537812
Unique Garden Care &amp; Cleaning,,,,,1800 864 783,,,-38.0235922, 144.4078657
Urbaneco Australia,Unit 7 27-29 Peel St,Eltham,VIC,3095,(03) 9431 1804,,urbaneco@optusnet.com.au,-37.7193, 145.14032
Urban Lawns,,,,,(03) 9587 4272,,urbanlawns@optusnet.com.au,-38.0222995, 145.1175416
U &amp; R Total Property Care,,,,,0474 694 969,,,-38.0610249, 145.4100319
Urban Earth,550 Warrigal Rd,Malvern East,VIC,3145,(03) 9568 6072,,cswell@urbanearth.com.au,-37.87396, 145.09145
Urban Gardeners,7 Irene Ct,Cheltenham,VIC,3192,0418 323 584,,,-37.964924, 145.072491
Urban UPkeep,,,,,0400 864 946,,urbanupkeep@optusnet.com.au,
USK Gardening Services,,,,,0451 833 394,,groupusk@gmail.com,-38.0318885, 145.2654037
Valiant Lawn &amp; Home Maintenance,,,,,0424 529 926,,,-38.1753217, 144.3422627
Versatile Maintenance,136 Rathcown Rd,Reservoir,VIC,3073,(03) 9460 3556,,,-37.70861, 145.01817
Viking Horticulture,,,,,0408 392 003,,cameron@vikinghorticulture.com.au,-38.1480041, 144.3593453
V.I.P. Services,,,,,13 2613,,,
Valley lawn mowing,,,,,0411 403 299,,,-38.1971087, 146.534618
Van Hooff Tree &amp; Garden Care,,,,,0424 363 810,,simonscgc@gmail.com,-38.2676534, 144.524279
VDR MAINTENANCE SERVICES,7 Elamo Rd,Healesville,VIC,3777,0413 973 123,,,-37.650167, 145.525462
Verspay Landscaping,31 Turnstone St,Doncaster East,VIC,3109,0425 739 972,,,-37.79373, 145.15672
Very Edible Gardens (VEG),,,,,,,veg@verydiblegarden.com,
Victorian Tree Care,,,,,0413 277 090,,,-37.8572918, 144.8977593
Village Green &amp; Clean,2 Globe St,Yarraville,VIC,3013,0429 490 002,,,-37.822133, 144.895257
VIP Lawns &amp; Gardens Bass Coast &amp; South Gippsland,,,,,0421 986 157,,gavin.doig@viphomeservices.net.au,
Veras Garden Maintenance,,,,,(03) 9726 9081,,verathegardener@hotmail.com,-37.758041, 145.312408
VIP LAWNS GARDENS &amp; TREES,,,,,0422 030 029,,dbeesonsvip@optusnet.com.au,-37.841228, 145.009521
VKM Landscaping,,,,,0430 334 733,,vinnyc73@hotmail.com,-38.0784936, 145.4826278
Wagon Wheel Tree Service,,,,,0407 504 601,,,-38.3298887, 142.578582
Weedaway Garden Service Pty Ltd,267 Princes Hwy,Werribee,VIC,3030,(03) 9741 1182,,,-37.88657, 144.69456
Western Mowing and Rubbish Removal,,,,,(03) 9742 2674,,,-37.894253, 144.622742
Willy's Happy Garden,,,,,0424 674 074,,,-37.862072, 144.7698101
Wannon gardening,7 Payne St,Coleraine,VIC,3315,0439 743 804,,caregardens@outlook.com,-37.610086, 141.698431
Warragul Mowing,7 Maple Way,Warragul,VIC,3820,0438 240 161,,peterlangford61@gmail.com,-38.144187, 145.931491
Waterdale Garden Services,187 Waterdale Rd,Ivanhoe,VIC,3079,0410 039 644,,,-37.762287, 145.044278
Waterless Gardens,,,,,0410 495 128,,waterlessgardens@gmail.com,-37.9757138, 145.2578692
Watersave Landscaping,,,,,0411 143 599,,,-37.6752245, 144.8882847
Wattle Lawn &amp; Garden,PO Box 7258,Karingal Centre,VIC,3199,0412 219 138,,,-38.143631, 145.160489
Weeds Only,10 Fowler Crst,Newport,VIC,3015,(03) 9391 0830,,,-37.84784, 144.87409
Weed Whackers,,,,,0422 560 661,,,-37.714265, 145.0077587
WeeKan Garden Maintenance,,,,,0447 039 693,,,-37.9191499, 145.2355464
Welcome Home House and Garden Services,,,,,0415 232 773,,,-38.2005742, 146.2690563
Well Watered Home and Garden Services,,,,,0456 757 767,,,-38.3581177, 142.4419949
Wensley Lawn Cutting,63 Lodge Rd,Hamilton,VIC,3300,0418 351 452,,wenlsey1@ozemail.com.au,-37.75411, 142.01768
Westy Kid Gardening,49 Wintersun Dr,Albanvale,VIC,3021,0431 132 175,,,-37.746805, 144.764266
We Will Do It,30 Main Rd,Gormandale,VIC,3873,0400 136 075,,wewilldoit@live.com.au,-38.293849, 146.701612
Whittlesea Garden Centre &amp; Mini Mix,2410 Plenty Rd,Whittlesea,VIC,3757,(03) 9716 1333,,info@whittleseagardencentre.com.au,-37.517047, 145.115011
Whyte Gardens,94 Milton Parade,Malvern,VIC,3144,(03) 9017 4344,,enquiries@whytegardens.com.au,-37.850405, 145.042136
Willow Gray Garden maintenance,17 Arthurs View,Fingal,VIC,3939,0450 164 320,,,-38.410707, 144.857016
Willow Professional Landscape Gardeners Pty Ltd,4 Onslow Ct,Hastings,VIC,3915,0431 680 220,,,-38.293557, 145.176007
Wimmera Uniting Care Gardening Services,Grahams Bridge Rd,Horsham,VIC,3402,(03) 5382 4621,,,-36.7131337, 142.2004973
Winnscape Pty Ltd,7 Archer Ct,Brighton East,VIC,3187,(03) 9592 6536,,,-37.913446, 145.012841
Wise Garden Services,,,,,0401 927 924,,alrii@bigpond.com,-37.7887197, 145.1235823
Wiseharts Innovative Gardens,,,,,0419 483 917,,wisehartsinnovativegardens@gmail.com,-38.1557104, 144.345959
Woody's Garden Care,,,,,0475 034 320,,woodysgc@hotmail.com,-38.307583, 145.190201
Watto's Gardening Services,,,,,0409 942 521,,wattosgs@optusnet.com.au,-37.8695335, 144.8302375
WESTERN MOWING AND GARDEN MAINTENANCE,30 Ruxton Way,Hopetoun Park,VIC,3340,0429 368 733,,,-37.703786, 144.506821
Willows Gardening Services,,,,,0421 813 503,,willowsgardeningservices@gmail.com,-37.34896403, 144.72188508
W.R.S. Mowing &amp; Maintance,,,,,0400 725 480,,wrs.mowing.maintenance@hotmail.com,-37.8821928, 144.7004536
Your Bloomin Gardener,,,,,0433 635 154,,j.woodward.0988@gmail.com,-37.6313626, 144.9237084
Yuvi Lawn Care,76 Aberdeen Rd,Macleod,VIC,3085,0447 260 077,,,-37.726237, 145.070922
Zest Mowing,70 Victoria St,Safety Beach,VIC,3936,0417 543 524,,paul@zestmowing.com.au,-38.314004, 145.000867
Z&amp;J Streeter Pty Ltd,71 Kialla Lakes Dr,Kialla,VIC,3631,(03) 5823 1947,,zstreet@bigpond.net.au,-36.41616, 145.40219
AAA Lawn &amp; Garden Services,,,,,0417 744 979,,aaa.lawns@hotmail.com,-31.8762228, 115.7970277
All Areas Bushes Garden Maintenance,,,,,0474 161 469,,,-31.8710202, 115.9450229
Almond Gardens,,,,,0413 526 332,,,-31.843416, 115.7567027
Ashmere Home &amp; Garden Services,69 Coventry Crsg,Bullsbroo, WA,6084,0429 830 037,,,-31.632582, 116.060229
Accurate Cleaning &amp; Gardening Solutions,4 Manasota App,Butle, WA,6036,0420 806 577,,acgsol@outlook.com,-31.64307, 115.713108
Active Angels,18 Lisbon Ct,Parkwoo, WA,6147,0417 941 548,,,-32.043854, 115.906188
Affordable Lawns &amp; Pruning Thornlie,,,,,0428 182 386,,leigh_stace@hotmail.com,-32.0536288, 115.964059
AJ's Gardening,78 Hammad St,Palmyr, WA,6157,0401 753 812,,,-32.03952, 115.7904
All Gardening Services,50 Wichmann Rd,Attadal, WA,6156,0414 446 789,,,-32.02577, 115.80054
All In One Cleaning,Lot 40 Hyde Dr,Wundowi, WA,6560,0431 386 766,,,-31.76461, 116.394808
All Seasons Steve's Gardening,56 Adelaide Cir,Craigi, WA,6025,0421 245 528,,sgmservices5@gmail.com,-31.779098, 115.77555
All Tree Works,,,,,1800 509 804,,,-31.75811684, 116.00132921
Aly's Tree Lopping,20 Jillman Way,Ferndal, WA,6148,(08) 9451 9652,,,-32.02758, 115.92356
Amigo's Gardening,9 Ludlow Way,Bertra, WA,6167,0432 068 870,,,-32.239231, 115.844129
Andrews Lawn &amp; Garden Care,,,,,0411 178 514,,AndrewsLawnandGardenCare@hotmail.com,-31.7338445, 115.7942528
A Quality Landscaping &amp; Gardening Services,18 Palin St,Palmyr, WA,6157,0414 097 538,,,-32.03715, 115.78301
Ask Alex,,,,,0458 857 225,,info@askalex.com.au,-17.9521519, 122.2450514
Attadale Prestige Gardening,,,,,0438 390 791,,,-32.0314195, 115.8093273
Aussieco Gardening Services,,,,,0410 964 867,,aussiecogardeningservices@gmail.com,-32.05261988, 115.99322022
Aldo's Gardening Services,,,,,0407 381 855,,aldosgardens@westnet.com.au,-32.0087113, 115.9556864
All U Need,,,,,0407 442 285,,,-32.0331643, 115.9032072
Armadale Mowing,,,,,0419 852 586,,,-32.1521033, 116.0147678
Avon River Gardening,,,,,0401 260 378,,nik@avrigarden.com.au,-32.1086575, 116.925826
Backyard Bliss,2/ 60 Tamar St,Palmyr, WA,6157,(08) 9339 0530,,lorraine.broomham@gmail.com,-32.045502, 115.788298
Better Gardens Wa,20 Trimmer Rd,Spencer Par, WA,6330,0458 267 059,,,-35.002954, 117.895949
BONSCAPES Landscaping &amp; Gardening,,,,,0423 477 822,,bonscapes@outlook.com,-31.9444682, 115.8257599
Busselton Lawnmowing Service,,,,,0437 866 436,,bsn.indoor@hotmail.com,-33.6554347, 115.3272663
BAP MAN MOWING &amp; PRESSURE CLEANING,734 Bindoon Moora Rd,Mooliabeene, WA,6504,0455 681 263,,,-31.318601, 116.099344
Beneficial Gardens,,,,,0404 297 100,,beneficalgardens@gmail.com,-31.7850141, 115.7687402
Bilby's Gardening Services,93 Clayton St,Bellevu, WA,6056,0439 962 127,,timdsherry@gmail.com,-31.900557, 116.027749
Blue Poppy Nurturing and Assistance,144A Peet Rd,Roleyston, WA,6111,0467 621 988,,,-32.11259, 116.061762
Boulties Mowing,,,,,0407 303 573,,,-32.1521033, 116.0147678
Bruno gardening service,,,,,0411 107 911,,Bura_boy@hotmail.com,-32.3095979, 115.796626
Ben's Garden Maintenance and Landscaping,,,,,0409 539 855,,ben@bensgardens.com.au,
Blue Sky Lawns &amp; Gardens,5 Baume Lane,Quindalu, WA,6281,0413 745 693,,mick.egan121@gmail.com,-33.647783, 115.086996
Budget Mowing,,,,,0412 942 899,,Dhopkins_90@hotmail.com,-33.3514628, 115.6926511
By The Bay Gardening,11 Blue Fin Dr,Golden Ba, WA,6174,0418 922 706,,,-32.432141, 115.757486
Camdo Gardening Services,,,,,0428 400 937,,,-35.0238227, 117.8847286
Capes Botanical,,,,,0428 744 795,,,-33.6151078, 115.1083058
Clean Cut Garden Care,Unit 8/ 10 Beavis Ct,Norand, WA,6062,0400 233 756,,,-31.873361, 115.913991
Coast 2 Coast Mowing and Maintenance,12 Ballard Lp,Dunsboroug, WA,6281,0413 633 149,,coast2coastmowing@outlook.com,-33.622807, 115.101299
Campbells Gardening Contractors,31 Blechynden St,Manjimu, WA,6258,0407 718 703,,nicki88@westnet.com.au,-34.236803, 116.157118
Clancy's Gardening,,,,,0426 805 506,,,-31.9629593, 115.9346856
CLEV-A-GARDEN LTD,2 84 Callaway St,Wangar, WA,6065,1300 184 720,,,-31.791461, 115.843666
Complete Landscapes,1 Wrasse Gld,Warnbr, WA,6169,0419 919 275,,,-32.341713, 115.757218
Canning Garden Services,,,,,0401 675 756,,,-32.0470703, 115.9195542
Claremont Gardener The,16 Brown St,Claremon, WA,6010,0414 710 110,,,-31.979873, 115.790512
Clever Cleanups &amp; Gardening,685 Timbertop Way,Stonevill, WA,6081,(08) 9295 2346,,,-31.8399098, 116.158956767
Cutting Hedge Garden Maintenance,55 Stead Rd,Centennial Par, WA,6330,0427 679 984,,,-35.01728, 117.883179
DQ Care,51 Buckingham Dr,Wangar, WA,6065,0487 372 273,,admin@dqcare.com.au,-31.786498, 115.822104
Extra Care Gardening and Lawn Services,,,,,0428 654 998,,,-34.6277701, 117.6620689
Fair Dinkum Gardening,,,,,0418 911 716,,silver-fox-72@hotmail.com,-31.6531151, 115.7136918
Five Star Lawns &amp; Gardening,1 Delonix Cir,Woodval, WA,6026,0438 975 819,,fivestarlawns@hotmail.com.au,-31.796158, 115.796911
Flower Pot Men,521 Russell Rd,Beelia, WA,6164,(08) 9437 1860,,,-32.158447, 115.818401
Fresh Green Gardening,,,,,0408 086 923,,freshgreengardening@gmail.com,-32.0087113, 115.9556864
Fil's Garden Maintenance,,,,,0412 479 016,,filsgardenmaintenance@outlook.com.au,-32.0470703, 115.9195542
Flawless Gardening,,,,,0408 948 257,,,-32.2351146, 115.8209455
For The Love Of Landscapes Perth,36B Salvado Rd,Wemble, WA,6014,0415 279 295,,fortheloveoflandscapes@gmail.com,-31.94157, 115.821498
Fuller's Garden Service,22 Hicks Rd,Kelmscot, WA,6111,0407 778 593,,fullers_garden_service@bigpond.com,-32.127223, 116.033737
Garden Busters,29 Scott Street,Kewdal, WA,6105,(08) 9477 3545,,,-31.97455, 115.939702
Gardens Out West,,,,,0438 464 442,,diongriffiths@bigpond.com,-31.9655596, 115.7751909
Gibson Gardening Services,3 Vista Gr,Mt Nasur, WA,6112,(08) 9399 2556,,higdori@hotmail.com,-32.139016, 116.0292
Green Gardens Garden Service,,,,,0437 410 979,,green.gardens.perth@gmail.com,
Garden central services,1-700 Joondalup Dr,Joondalu, WA,6027,0450 036 468,,,-31.721034, 115.772008
Gardening Nomes,Winslow Brce,Alkimo, WA,6038,0403 606 580,,,-31.628367, 115.704298
Gardening on the Edge,2 Dixon St,Beaconsfiel, WA,6162,0422 939 404,,,-32.069687, 115.76931
Gardening Services WA,,,,,(08) 6180 0021,,info@gardeningserviceswa.com,-31.9897731, 115.7535659
Garden Of Weed'N,13 Parkinsons St,Norand, WA,6062,0412 360 810,,,-31.874433, 115.893091
Garden Rakey,,,,,0407 279 368,,,-31.9805208, 115.7812066
Gardenturf,,,,,0414 846 464,,petegardenturf@gmail.com,-31.8081026, 115.7878761
Garden Turf Retic Pty Ltd,,,,,0432 097 659,,,-31.9943669, 115.8597483
Gav's Mow-tivated Mowing South West,1 Magpie Cl,West Busselto, WA,6280,0450 552 727,,,-33.666558, 115.318129
Gemini Gardening,78 Manchester Dr,Hockin, WA,6065,0419 047 022,,,-31.775056, 115.81648
Geographe Horticulture,23 Anthony Rd,Geograph, WA,6280,0435 579 166,,geographehorticulture@outlook.com,-33.639004, 115.380435
Geraldton Gardening Services,,,,,0488 665 407,,contact@geraldtongardening.com,-28.7730463, 114.6112332
Glens Gardens Canningvale,31 Birnam Rd,Canning Val, WA,6155,0413 160 391,,glenraff@hotmail.com,-32.07714, 115.92433
Gone Gardening,,,,,0417 154 008,,,-31.903954, 115.9490565
Graduate Landscaping,Glengarry Dr,Duncrai, WA,6023,0433 212 302,,graduatelandscapingperth@gmail.com,-31.8275240528, 115.779869136
Graez retic Maintenance,12 Lindsay Dr,Yalyalu, WA,6280,0427 179 919,,,-33.663976, 115.371953
Great Southern Turf,30 Davies Dr,Kalga, WA,6330,(08) 9846 4475,,,-34.962706, 118.000541
Greenfingers Garden Maintenance,,,,,0417 916 643,,,-31.9662884, 115.929961
Greenlands Mowing and Maintenance,,,,,0408 090 810,,,-31.7747793, 115.8656521
Greenthumb Duo,,,,,0417 297 007,,,-31.8942289, 115.760063
Green Thumb Living,5 Huntington Ct,Quedjinu, WA,6281,0404 496 543,,nik@greenthumbliving.com.au,-33.630268, 115.070824
Green Touch Garden Services,,,,,0413 088 929,,christian.brookman@outlook.com,-32.1122836, 116.0697535
Grown and Mown Gardening,,,,,0410 189 535,,,-31.840887, 115.8167524
Garden Sense,5 Ridgehill Ct,Ellenbroo, WA,6069,0421 898 886,,gardensense@gmail.com,-31.784571, 115.977127
GForce Contracting,180 Durlacher St,Geraldto, WA,6530,(08) 9964 3525,,,-28.781393, 114.616929
Green Flora,16 La Mirada Ave,Clarkso, WA,6030,0405 083 744,,,-31.682717, 115.732443
G.S Mowing,,,,,0404 880 342,,,-31.8710202, 115.9450229
Handys Gardening And Mowing Services,,,,,0449 108 926,,,-32.3095979, 115.796626
Happy Gardens,,,,,0458 816 263,,knkdstead@bigpond.com,-31.7703835, 115.7646314
Harvey Gardener,9 Young St,Harve, WA,6220,0417 914 506,,jamesbryncampbell@gmail.com,-33.085572, 115.890008
Home Garden Bags,10 Crowlin Gdns,Seville Grov, WA,6112,0415 808 015,,,-32.133185, 115.996977
John's Gardening Service,,,,,0409 701 251,,john@johnsgardening.com.au,-31.8621352, 115.8308316
Keep It Neat Home &amp; Garden Service,,,,,0412 449 649,,keepitneat1@gmail.com,-32.5366405, 115.742558
KND's Outdoor Services,9 Bullfinch Way,Ballajur, WA,6066,0417 911 060,,,-31.845078, 115.901821
Krafted Landscapes,,,,,0451 554 476,,kraftedlandscapes@gmail.com,-31.9066405, 115.8137845
Lawn &amp; Order Gardening Services,,,,,0415 154 807,,,-31.5494708, 115.6245461
Leafy Greens Esperance,,,,,0477 218 643,,info@leafygreens.net.au,-33.8387719, 121.9077481
Lively Lawns &amp; Gardens,,,,,0434 936 799,,,-31.8621352, 115.8308316
LongPoint Lawnmowing Service,,,,,0417 964 484,,,-32.3037177, 115.7451095
Lawnsnip Plus,Ponton St,Nulse, WA,6450,(08) 9072 1978,,lawnsnip@gmail.com,-33.851649, 121.867114
Leeming Lawns And Gardens,,,,,0450 757 203,,leeminglawnsandgardens@gmail.com,-32.078583, 115.8588424
Living Lawns And Gardens,,,,,0435 149 711,,,-32.078583, 115.8588424
LT's Lawn &amp; Home Services,12 Liriope Pkwy,Sinagr, WA,6065,0499 566 135,,,-31.739199, 115.809746
Mr Greenthumb Lawn &amp; Garden Maintenance,,,,,0400 892 062,,mrgreenthumb82@yahoo.com.au,-33.3363583, 115.6597827
Nate's Neat Neighbourhoods,8 Lissadell Tce,Ellenbroo, WA,6069,0458 640 956,,,-31.780542, 115.97581
Natural Landscape Creations,,,,,0428 591 879,,naturallandscapecreations@gmail.com,-34.9618728, 117.3561703
Nedlands Garden Service,,,,,0451 117 865,,matthewbristow@nedlandsgardenservice.com.au,-31.9808612, 115.7995504
Nick's Gardening Maintenance,3 Seacrest Dr,Sorrent, WA,6020,0493 214 313,,,-31.827746, 115.761616
Native Ability,,,,,0401 849 534,,,-32.1521033, 116.0147678
N BEES HOME AND GARDEN MAINTENANCE,,,,,0407 616 734,,neilbees@hotmail.com,-31.8954664, 115.8775631
New Growth Designs,,,,,0413 977 902,,amy@newgrowthdesigns.com.au,
Norcape Garden &amp; Cleaning Services,,,,,0428 447 712,,,
outThere garden services,,,,,0459 227 861,,,-30.761846, 121.4825267
PPS Pruning Service,132 Waddington Crst,Koondool, WA,6064,0409 342 222,,,-31.842771, 115.865639
